ad_id,page_id,page_name,snapshot_url,local_screenshot_path,spend_lower_bound,spend_upper_bound,impressions_lower_bound,impressions_upper_bound,currency
997848875814088,683540478164473,Thế giới gia dụng thông minh 5.0,https://www.facebook.com/ads/archive/render_ad/?id=997848875814088&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_997848875814088.png,,,,,
942309987769823,683540478164473,Thế giới gia dụng thông minh 5.0,https://www.facebook.com/ads/archive/render_ad/?id=942309987769823&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_942309987769823.png,,,,,
1419719729449847,616313021562985,Thế giới gia dụng thông minh 5.0,https://www.facebook.com/ads/archive/render_ad/?id=1419719729449847&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_1419719729449847.png,,,,,
9607998385931685,616313021562985,Thế giới gia dụng thông minh 5.0,https://www.facebook.com/ads/archive/render_ad/?id=9607998385931685&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_9607998385931685.png,,,,,
1817690822472812,612097048647327,Ns-YXB-ST3,https://www.facebook.com/ads/archive/render_ad/?id=1817690822472812&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_1817690822472812.png,,,,,
1545036236918916,479110195290787,Dramawave:303,https://www.facebook.com/ads/archive/render_ad/?id=1545036236918916&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_1545036236918916.png,,,,,
1175134401182735,479110195290787,Dramawave:303,https://www.facebook.com/ads/archive/render_ad/?id=1175134401182735&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_1175134401182735.png,,,,,
1347261647026070,479110195290787,Dramawave:303,https://www.facebook.com/ads/archive/render_ad/?id=1347261647026070&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_1347261647026070.png,,,,,
815055371223659,606271805903072,NS-ppz-14,https://www.facebook.com/ads/archive/render_ad/?id=815055371223659&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_815055371223659.png,,,,,
835852382282816,606271805903072,NS-ppz-14,https://www.facebook.com/ads/archive/render_ad/?id=835852382282816&access_token=EAAJZAW7eQ4XEBPrFyZAEviiKNe88Y3xM4lSdeFC6pNhnU4pbiWB7WovxRu75vYJjKlhOHYfj87pNgimP4C2fEYZA7wx5CylyYF4trU0RWglbr7ZBukFp1MqhD79speOnZAUZCEZAIwXeJ0sjdoOz7iSImnZBJFTPn3iEZCXP3jYZAgHNmRh1Dz7L4yAK0zzqSBUcuAVCNdDvXhdO9l,data/ad_screenshots/bất_ngờ_835852382282816.png,,,,,
